ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
817,192.0,0.0,230.0,199.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2078,4.0
1126,0.0,116.0,132.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2079,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,90.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2080,5.0
132,0.0,0.0,0.0,76.0,25.0,27.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2081,4.0
817,192.0,0.0,230.0,200.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2082,4.0
1126,0.0,116.0,136.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2083,4.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,102.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2084,4.0
132,0.0,0.0,0.0,76.0,25.0,28.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2085,4.0
817,192.0,0.0,230.0,201.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2086,4.0
1126,0.0,116.0,140.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2087,4.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,114.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2088,4.0
132,0.0,0.0,0.0,76.0,25.0,29.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2089,4.0
817,192.0,0.0,230.0,202.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2090,4.0
1126,0.0,116.0,144.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2091,4.0
132,0.0,0.0,0.0,76.0,25.0,30.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2092,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,126.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2093,5.0
817,192.0,0.0,230.0,203.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2094,4.0
1126,0.0,116.0,148.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2095,4.0
132,0.0,0.0,0.0,76.0,25.0,31.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2096,4.0
817,192.0,0.0,230.0,204.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2097,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,138.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2098,5.0
1126,0.0,116.0,152.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2099,4.0
132,0.0,0.0,0.0,76.0,25.0,32.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2100,4.0
817,192.0,0.0,230.0,205.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2101,4.0
1126,0.0,116.0,156.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2102,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,150.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2103,5.0
132,0.0,0.0,0.0,76.0,25.0,33.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2104,4.0
817,192.0,0.0,230.0,206.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2105,4.0
1126,0.0,116.0,160.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2106,4.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,162.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2107,4.0
132,0.0,0.0,0.0,76.0,25.0,34.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2108,4.0
817,192.0,0.0,230.0,207.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2109,4.0
1126,0.0,116.0,164.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2110,4.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,174.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2111,4.0
132,0.0,0.0,0.0,76.0,25.0,35.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2112,4.0
817,192.0,0.0,230.0,208.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2113,4.0
1126,0.0,116.0,168.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2114,4.0
132,0.0,0.0,0.0,76.0,25.0,36.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2115,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,186.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2116,5.0
817,192.0,0.0,230.0,209.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2117,4.0
1126,0.0,116.0,172.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2118,4.0
132,0.0,0.0,0.0,76.0,25.0,37.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2119,4.0
817,192.0,0.0,230.0,210.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2120,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,198.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2121,5.0
1126,0.0,116.0,176.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2122,4.0
132,0.0,0.0,0.0,76.0,25.0,38.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2123,4.0
817,192.0,0.0,230.0,211.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2124,4.0
1126,0.0,116.0,180.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2125,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,210.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2126,5.0
132,0.0,0.0,0.0,76.0,25.0,39.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2127,4.0
817,192.0,0.0,230.0,212.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2128,4.0
1126,0.0,116.0,184.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2129,4.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,222.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2130,4.0
132,0.0,0.0,0.0,76.0,25.0,40.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2131,4.0
817,192.0,0.0,230.0,213.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2132,4.0
1126,0.0,116.0,188.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2133,4.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,234.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2134,4.0
132,0.0,0.0,0.0,76.0,25.0,41.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2135,4.0
817,192.0,0.0,230.0,214.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2136,4.0
1126,0.0,116.0,192.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2137,4.0
132,0.0,0.0,0.0,76.0,25.0,42.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2138,3.0
1034,192.0,0.0,0.0,5.0,14.0,21.0,246.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2139,5.0
817,192.0,0.0,230.0,215.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2140,4.0
1126,0.0,116.0,196.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2141,4.0
132,0.0,0.0,0.0,76.0,25.0,43.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2142,4.0
817,192.0,0.0,230.0,216.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2143,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,2.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2144,5.0
1126,0.0,116.0,200.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2145,4.0
132,0.0,0.0,0.0,76.0,25.0,44.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2146,4.0
817,192.0,0.0,230.0,217.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2147,4.0
1126,0.0,116.0,204.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2148,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,14.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2149,5.0
132,0.0,0.0,0.0,76.0,25.0,45.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2150,4.0
817,192.0,0.0,230.0,218.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2151,4.0
1126,0.0,116.0,208.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2152,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,26.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2153,4.0
132,0.0,0.0,0.0,76.0,25.0,46.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2154,4.0
817,192.0,0.0,230.0,219.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2155,4.0
1126,0.0,116.0,212.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2156,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,38.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2157,4.0
132,0.0,0.0,0.0,76.0,25.0,47.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2158,4.0
817,192.0,0.0,230.0,220.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2159,4.0
1126,0.0,116.0,216.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2160,4.0
132,0.0,0.0,0.0,76.0,25.0,48.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2161,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,50.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2162,5.0
817,192.0,0.0,230.0,221.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2163,4.0
1126,0.0,116.0,220.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2164,4.0
132,0.0,0.0,0.0,76.0,25.0,49.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2165,4.0
817,192.0,0.0,230.0,222.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2166,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,62.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2167,5.0
1126,0.0,116.0,224.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2168,4.0
132,0.0,0.0,0.0,76.0,25.0,50.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2169,4.0
817,192.0,0.0,230.0,223.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2170,4.0
1126,0.0,116.0,228.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2171,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,74.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2172,5.0
132,0.0,0.0,0.0,76.0,25.0,51.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2173,4.0
817,192.0,0.0,230.0,224.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2174,4.0
1126,0.0,116.0,232.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2175,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,86.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2176,4.0
132,0.0,0.0,0.0,76.0,25.0,52.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2177,4.0
817,192.0,0.0,230.0,225.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2178,4.0
1126,0.0,116.0,236.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2179,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,98.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2180,4.0
132,0.0,0.0,0.0,76.0,25.0,53.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2181,4.0
817,192.0,0.0,230.0,226.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2182,4.0
1126,0.0,120.0,0.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2183,4.0
132,0.0,0.0,0.0,76.0,25.0,54.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2184,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,110.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2185,5.0
817,192.0,0.0,230.0,227.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2186,4.0
1126,0.0,120.0,4.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2187,4.0
132,0.0,0.0,0.0,76.0,25.0,55.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2188,4.0
817,192.0,0.0,230.0,228.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2189,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,122.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2190,5.0
1126,0.0,120.0,8.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2191,4.0
132,0.0,0.0,0.0,76.0,25.0,56.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2192,4.0
817,192.0,0.0,230.0,229.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2193,4.0
1126,0.0,120.0,12.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2194,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,134.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2195,5.0
132,0.0,0.0,0.0,76.0,25.0,57.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2196,4.0
817,192.0,0.0,230.0,230.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2197,4.0
1126,0.0,120.0,16.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2198,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,146.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2199,4.0
132,0.0,0.0,0.0,76.0,25.0,58.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2200,4.0
817,192.0,0.0,230.0,231.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2201,4.0
1126,0.0,120.0,20.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2202,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,158.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2203,4.0
132,0.0,0.0,0.0,76.0,25.0,59.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2204,4.0
817,192.0,0.0,230.0,232.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2205,4.0
1126,0.0,120.0,24.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2206,4.0
132,0.0,0.0,0.0,76.0,26.0,0.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2207,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,170.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2208,5.0
817,192.0,0.0,230.0,233.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2209,4.0
1126,0.0,120.0,28.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2210,4.0
132,0.0,0.0,0.0,76.0,26.0,1.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2211,4.0
817,192.0,0.0,230.0,234.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2212,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,182.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2213,5.0
1126,0.0,120.0,32.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2214,4.0
132,0.0,0.0,0.0,76.0,26.0,2.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2215,4.0
817,192.0,0.0,230.0,235.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2216,4.0
1126,0.0,120.0,36.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2217,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,194.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2218,5.0
132,0.0,0.0,0.0,76.0,26.0,3.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2219,4.0
817,192.0,0.0,230.0,236.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2220,4.0
1126,0.0,120.0,40.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2221,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,206.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2222,4.0
132,0.0,0.0,0.0,76.0,26.0,4.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2223,4.0
817,192.0,0.0,230.0,237.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2224,4.0
1126,0.0,120.0,44.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2225,4.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,218.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2226,4.0
132,0.0,0.0,0.0,76.0,26.0,5.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2227,4.0
817,192.0,0.0,230.0,238.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2228,4.0
1126,0.0,120.0,48.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2229,4.0
132,0.0,0.0,0.0,76.0,26.0,6.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2230,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,230.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2231,5.0
817,192.0,0.0,230.0,239.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2232,4.0
1126,0.0,120.0,52.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2233,4.0
132,0.0,0.0,0.0,76.0,26.0,7.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2234,4.0
817,192.0,0.0,230.0,240.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2235,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,242.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2236,5.0
1126,0.0,120.0,56.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2237,4.0
132,0.0,0.0,0.0,76.0,26.0,8.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2238,4.0
817,192.0,0.0,230.0,241.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2239,4.0
1126,0.0,120.0,60.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2240,3.0
1034,192.0,0.0,0.0,5.0,14.0,22.0,254.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2241,5.0
132,0.0,0.0,0.0,76.0,26.0,9.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2242,4.0
817,192.0,0.0,230.0,242.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2243,4.0
1126,0.0,120.0,64.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2244,4.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,10.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2245,4.0
132,0.0,0.0,0.0,76.0,26.0,10.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2246,4.0
817,192.0,0.0,230.0,243.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2247,4.0
1126,0.0,120.0,68.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2248,4.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,22.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2249,4.0
132,0.0,0.0,0.0,76.0,26.0,11.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2250,4.0
817,192.0,0.0,230.0,244.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2251,4.0
1126,0.0,120.0,72.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2252,4.0
132,0.0,0.0,0.0,76.0,26.0,12.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2253,3.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,34.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2254,5.0
817,192.0,0.0,230.0,245.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2255,4.0
1126,0.0,120.0,76.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2256,4.0
132,0.0,0.0,0.0,76.0,26.0,13.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2257,4.0
817,192.0,0.0,230.0,246.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2258,3.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,46.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2259,5.0
1126,0.0,120.0,80.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2260,4.0
132,0.0,0.0,0.0,76.0,26.0,14.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2261,4.0
817,192.0,0.0,230.0,247.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2262,4.0
1126,0.0,120.0,84.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2263,3.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,58.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2264,5.0
132,0.0,0.0,0.0,76.0,26.0,15.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2265,4.0
817,192.0,0.0,230.0,248.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2266,4.0
1126,0.0,120.0,88.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2267,4.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,70.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2268,4.0
132,0.0,0.0,0.0,76.0,26.0,16.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2269,4.0
817,192.0,0.0,230.0,249.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2270,4.0
1126,0.0,120.0,92.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2271,4.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,82.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2272,4.0
132,0.0,0.0,0.0,76.0,26.0,17.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2273,4.0
817,192.0,0.0,230.0,250.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2274,4.0
1126,0.0,120.0,96.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2275,4.0
132,0.0,0.0,0.0,76.0,26.0,18.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2276,3.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,94.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2277,5.0
817,192.0,0.0,230.0,251.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2278,4.0
1126,0.0,120.0,100.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2279,4.0
132,0.0,0.0,0.0,76.0,26.0,19.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2280,4.0
817,192.0,0.0,230.0,252.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2281,3.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,106.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2282,5.0
1126,0.0,120.0,104.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2283,4.0
132,0.0,0.0,0.0,76.0,26.0,20.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2284,4.0
817,192.0,0.0,230.0,253.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2285,4.0
1126,0.0,120.0,108.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2286,3.0
1034,192.0,0.0,0.0,5.0,14.0,23.0,118.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2287,5.0
132,0.0,0.0,0.0,76.0,26.0,21.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2288,4.0
817,192.0,0.0,230.0,254.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,2289,4.0
