ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
1126,0.0,117.04142,56.324463,248.00536,95.998886,32.326164,32.35017,0.57232744,BENIGN,BENIGN,BENIGN,BENIGN,2007,3.3999982
132,0.69766974,0.0,1.1333977,75.123634,24.51389,7.831217,10.929356,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2008,4.5220766
817,191.77888,0.0,230.44626,181.87053,10.309209,0.0,0.0,1.9695332,BENIGN,BENIGN,BENIGN,BENIGN,2009,4.077848
1126,1.6471621,116.626915,59.190247,247.38347,95.6366,31.606026,33.66174,0.20083323,BENIGN,BENIGN,BENIGN,BENIGN,2010,2.1831691
1034,192.14534,0.0,0.0,5.133729,13.69557,20.246075,165.47484,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2011,4.009414
132,0.4677333,0.17276911,1.1591306,76.94113,25.296053,8.994694,12.36617,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2012,3.2377317
817,191.18886,0.39189243,230.7424,182.28564,9.8354,0.29756737,0.79698974,2.02889,BENIGN,BENIGN,BENIGN,BENIGN,2013,2.9620574
1126,0.0,115.421616,63.544895,246.55621,96.67812,31.186674,32.03577,0.31822506,BENIGN,BENIGN,BENIGN,BENIGN,2014,4.01606
1034,191.08856,0.0,0.0,5.179387,13.717773,19.784773,178.03075,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2015,3.8869057
132,0.0,0.26112083,0.039260134,76.307274,24.644238,10.07521,11.614135,0.12865928,BENIGN,BENIGN,BENIGN,BENIGN,2016,3.8740957
817,190.71336,0.6542076,229.94138,181.7532,9.672226,0.18510146,0.52824575,1.894938,BENIGN,BENIGN,BENIGN,BENIGN,2017,3.463532
1126,0.0,116.81256,67.745224,248.03024,95.924095,32.170715,31.461699,0.24733093,BENIGN,BENIGN,BENIGN,BENIGN,2018,4.597886
1034,190.7076,0.24046676,0.88365465,4.530918,13.596453,19.619434,189.74237,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2019,3.6585352
132,0.35687366,0.0,1.6282955,74.79778,24.443422,10.997459,12.030108,0.15457936,BENIGN,BENIGN,BENIGN,BENIGN,2020,4.368569
817,192.73228,0.34610936,230.54727,182.72229,9.976719,0.09134544,0.5865296,1.9430674,BENIGN,BENIGN,BENIGN,BENIGN,2021,4.036396
1126,0.0,117.09228,73.37042,248.16148,95.64026,32.304005,32.95253,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2022,4.2811265
132,1.3749768,0.0,0.25806788,76.0904,25.385721,12.166986,11.750465,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2023,2.4973748
1034,192.37018,0.6542676,0.0,6.421649,14.414605,20.135666,200.79655,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2024,5.402621
817,192.02916,0.0,231.45454,185.01157,10.540256,0.0,0.0,2.3227532,BENIGN,BENIGN,BENIGN,BENIGN,2025,4.3673334
1126,0.23002309,116.213356,75.30159,247.81464,96.58031,32.08257,31.980072,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2026,4.8330917
132,1.642459,0.0,0.0,75.81602,25.38897,12.898246,11.145876,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2027,4.098458
817,192.62794,0.6622679,229.3992,187.89964,10.023595,0.0,0.55239165,2.5035,BENIGN,BENIGN,BENIGN,BENIGN,2028,2.5894842
1034,193.0487,0.0,0.21848668,6.126999,14.3906,19.976124,213.58504,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2029,4.8840437
1126,2.8684704,115.372116,79.968414,246.60674,95.68132,32.776886,31.59239,0.17795195,BENIGN,BENIGN,BENIGN,BENIGN,2030,4.4980025
132,0.0,0.0,0.0,75.63537,24.835613,14.211665,12.133561,0.741298,BENIGN,BENIGN,BENIGN,BENIGN,2031,4.080738
817,191.78685,0.23321211,229.68549,188.92293,9.850065,0.0,0.0,1.535048,BENIGN,BENIGN,BENIGN,BENIGN,2032,4.324404
1126,0.42823356,115.6072,83.847786,248.42786,95.64497,31.59147,31.342905,0.47440284,BENIGN,BENIGN,BENIGN,BENIGN,2033,3.3431458
1034,191.06372,0.28624192,1.0861111,5.1066294,14.289726,19.55534,226.34763,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2034,5.0189433
132,0.0,0.0,0.77711564,76.167625,25.510164,15.04339,10.958232,0.41574118,BENIGN,BENIGN,BENIGN,BENIGN,2035,3.827828
817,191.19759,0.510697,229.90433,189.12347,9.863293,0.0,0.0,2.113707,BENIGN,BENIGN,BENIGN,BENIGN,2036,4.661731
1126,1.6884233,117.41862,88.558876,248.95555,96.4714,31.860561,31.40793,0.10506638,BENIGN,BENIGN,BENIGN,BENIGN,2037,3.999949
1034,192.4859,0.0,0.0,3.255606,14.287342,20.830462,238.38545,0.21085878,BENIGN,BENIGN,BENIGN,BENIGN,2038,4.0026016
132,0.0,0.0,0.0877258,76.478645,25.281301,16.184126,12.5296955,0.12578683,BENIGN,BENIGN,BENIGN,BENIGN,2039,3.7125463
817,191.18268,0.0,230.21628,188.93231,10.646628,0.22572808,0.0,1.9593726,BENIGN,BENIGN,BENIGN,BENIGN,2040,4.1593394
1126,0.65793985,116.170616,91.756805,247.3048,95.81073,32.00631,31.706652,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2041,3.3145897
1034,192.88997,1.5442433,0.46279895,5.340187,14.362999,19.967308,250.54684,0.06796496,BENIGN,BENIGN,BENIGN,BENIGN,2042,3.6682656
132,0.0,0.0,0.0,75.3606,24.749277,16.559933,11.348322,0.283328,BENIGN,BENIGN,BENIGN,BENIGN,2043,2.9393158
817,192.88876,0.0,230.23207,189.81654,10.873029,0.0,0.08521528,1.7881895,BENIGN,BENIGN,BENIGN,BENIGN,2044,4.9642735
1126,0.0,116.90241,95.271484,249.44026,95.808655,31.610153,31.707472,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2045,3.9187174
132,1.1461715,1.0806693,0.0,74.54901,24.832636,17.310818,12.691828,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2046,3.3046916
1034,192.49483,0.0,0.008928349,5.5163846,14.305925,20.911192,5.8953676,0.0052848314,BENIGN,BENIGN,BENIGN,BENIGN,2047,5.071086
817,191.74503,0.64629215,229.74088,192.06923,10.209272,0.022616474,0.7479091,1.9081719,BENIGN,BENIGN,BENIGN,BENIGN,2048,4.4067497
1126,0.0,116.39223,99.42611,247.8805,95.57162,31.179781,31.752907,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2049,4.856336
132,0.06774603,0.0,1.4079784,74.27278,25.860327,19.489801,12.312651,0.23452246,BENIGN,BENIGN,BENIGN,BENIGN,2050,4.138923
817,192.46051,0.29528186,230.23186,191.0875,10.578683,0.03177433,0.0,2.2475054,BENIGN,BENIGN,BENIGN,BENIGN,2051,3.385406
1034,193.77646,0.27437308,1.0202702,4.3816457,14.3834,21.162926,17.30701,0.06402344,BENIGN,BENIGN,BENIGN,BENIGN,2052,5.3064675
1126,0.0,115.74897,105.90841,246.87395,95.85714,31.702017,30.986752,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2053,4.305989
132,0.0,0.0,3.3337185,74.66884,24.492203,19.397673,11.733814,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2054,3.446171
817,191.16896,0.21202894,228.54015,192.62186,9.808914,0.0,0.0,2.5768917,BENIGN,BENIGN,BENIGN,BENIGN,2055,4.2268257
1126,0.4542746,117.00333,108.65239,247.58698,96.19723,31.753782,31.775793,0.14487582,BENIGN,BENIGN,BENIGN,BENIGN,2056,3.090809
1034,191.76,0.10991646,0.0,5.0929117,14.2399235,20.8386,30.191803,0.1392921,BENIGN,BENIGN,BENIGN,BENIGN,2057,5.056929
132,0.0,0.0,0.0,76.61052,24.605806,20.88142,10.770905,0.18156795,BENIGN,BENIGN,BENIGN,BENIGN,2058,3.426351
817,191.67278,0.0,229.45807,192.38823,9.834325,0.3618166,0.37685454,1.3926593,BENIGN,BENIGN,BENIGN,BENIGN,2059,3.769589
1126,0.0,116.02576,112.21231,249.41156,95.96311,31.384623,31.115328,0.59057486,BENIGN,BENIGN,BENIGN,BENIGN,2060,4.385592
1034,191.14992,0.29892308,0.90441597,4.615692,13.695615,21.09035,41.56367,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2061,4.506289
132,0.22902851,0.0,0.0,74.2783,25.274883,22.320875,12.064377,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2062,3.3281267
817,191.3658,0.044765383,229.58669,193.92049,9.980651,0.066766515,0.0,2.0502458,BENIGN,BENIGN,BENIGN,BENIGN,2063,3.8059692
1126,0.0,116.5358,114.15891,248.68546,95.155075,32.31889,32.602417,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2064,4.1564565
1034,191.91182,0.7150668,0.0,5.306957,14.0049,20.718527,53.31353,0.4377284,BENIGN,BENIGN,BENIGN,BENIGN,2065,2.6931248
132,0.0,0.0,0.8310858,75.93124,24.496054,22.907156,12.38318,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2066,3.5524147
817,192.11389,0.0,229.54387,195.87935,10.564952,0.0,0.0,1.3502003,BENIGN,BENIGN,BENIGN,BENIGN,2067,4.522516
1126,0.0,115.46398,121.17713,247.88786,96.26116,31.894884,31.388647,0.39066496,BENIGN,BENIGN,BENIGN,BENIGN,2068,4.7400894
132,0.0,1.4386363,0.0,75.72758,25.973772,23.890995,11.8301115,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2069,3.2577288
1034,193.70656,0.0,0.0,7.7093077,13.392682,20.28284,67.32028,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2070,4.6999693
817,192.37033,0.0,230.53525,195.09892,9.886058,0.0,0.0,1.9244063,BENIGN,BENIGN,BENIGN,BENIGN,2071,3.8014917
1126,0.0,116.89884,124.675995,248.02287,95.81773,31.85997,32.102222,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2072,4.2152905
132,0.0,0.0,0.0,76.04125,24.879614,25.29914,11.855858,0.037505858,BENIGN,BENIGN,BENIGN,BENIGN,2073,4.43377
817,191.24406,0.7505896,230.55957,197.4255,10.082832,0.47235444,0.0,2.1756177,BENIGN,BENIGN,BENIGN,BENIGN,2074,2.446775
1034,193.21033,0.19386488,0.18415286,5.457362,13.362602,21.221285,78.06624,0.32526347,BENIGN,BENIGN,BENIGN,BENIGN,2075,5.1083865
1126,0.0,115.59482,127.770256,248.45557,95.92655,32.037567,31.718344,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2076,4.235134
132,0.34854668,0.0,0.0,76.68194,25.378191,25.502865,13.098877,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2077,3.5613632
817,190.88344,0.65355074,228.69511,199.27374,9.9691305,0.0,0.2763575,1.9633204,BENIGN,BENIGN,BENIGN,BENIGN,2078,4.312354
1126,0.15202661,115.91123,131.09007,249.55656,95.342415,31.833075,32.557854,0.02426753,BENIGN,BENIGN,BENIGN,BENIGN,2079,3.4253123
1034,194.09547,0.0,0.0,5.790484,15.131855,20.729504,89.72835,0.011465838,BENIGN,BENIGN,BENIGN,BENIGN,2080,5.2996163
132,1.0535069,0.029210372,0.0,76.2412,24.904354,27.470238,12.433215,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2081,3.1371489
817,192.2997,0.59076256,230.07541,200.01993,10.094227,0.0,0.0,1.9685284,BENIGN,BENIGN,BENIGN,BENIGN,2082,3.3409958
1126,0.0,116.7094,136.19948,247.88097,96.09805,32.327995,31.889183,0.37355977,BENIGN,BENIGN,BENIGN,BENIGN,2083,4.043583
1034,192.68463,0.7882531,0.8884707,4.7744756,14.257978,21.21024,101.96451,0.64157075,BENIGN,BENIGN,BENIGN,BENIGN,2084,4.000353
132,0.0,0.102208376,0.3300489,76.463715,24.658922,27.90079,12.441424,0.06698562,BENIGN,BENIGN,BENIGN,BENIGN,2085,4.2109256
817,190.97392,0.26352793,230.23465,201.45654,10.286275,0.0,0.72208035,2.4517102,BENIGN,BENIGN,BENIGN,BENIGN,2086,4.2369695
1126,0.014695639,115.66952,141.17844,246.5076,96.62537,32.15324,30.59597,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2087,3.964755
1034,193.68155,0.0,1.7566012,6.407444,13.48115,21.2649,112.1461,0.084997125,BENIGN,BENIGN,BENIGN,BENIGN,2088,3.9236135
132,0.24046987,0.0,1.4891223,76.1053,24.937906,29.060637,11.893104,0.21167302,BENIGN,BENIGN,BENIGN,BENIGN,2089,4.054035
817,193.07654,0.0,230.05789,202.14003,9.702953,0.022501457,0.0,2.0158656,BENIGN,BENIGN,BENIGN,BENIGN,2090,4.499019
1126,0.0,116.5809,143.4387,248.29329,96.516594,32.374138,32.668015,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2091,4.5936007
132,0.08068699,0.0,0.061165966,76.572105,25.223347,29.99208,12.313461,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2092,2.8924103
1034,190.58061,0.5790414,0.04451079,6.75909,14.403128,21.071756,126.26163,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2093,4.7605643
817,192.11986,1.066809,229.17326,201.99506,9.717234,0.3048754,0.0,2.164067,BENIGN,BENIGN,BENIGN,BENIGN,2094,4.100665
1126,0.0,116.23527,144.59494,247.51875,96.28893,31.906096,31.582964,0.130359,BENIGN,BENIGN,BENIGN,BENIGN,2095,3.520796
132,1.1243511,1.0794234,0.07127975,76.05981,25.225016,31.157019,11.794236,0.009046137,BENIGN,BENIGN,BENIGN,BENIGN,2096,2.9407206
817,192.60791,0.0,230.29544,204.53763,9.950354,0.0,0.0,1.984097,BENIGN,BENIGN,BENIGN,BENIGN,2097,2.4519603
1034,192.5533,0.0,1.5794288,5.1827,14.152392,21.339294,137.83098,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2098,5.123588
1126,1.1264163,116.47092,151.5922,246.72087,96.32525,31.871185,31.77328,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2099,3.459711
132,0.0,0.0,0.0,75.64634,24.59888,31.149666,12.6666975,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2100,4.1036
817,189.76086,0.3527192,230.11578,204.57935,9.494853,0.73055685,0.0,2.400414,BENIGN,BENIGN,BENIGN,BENIGN,2101,3.452929
1126,0.0,116.50354,156.76266,249.11081,95.56937,32.270466,31.878305,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2102,3.1703844
1034,191.9234,0.0,0.88112956,5.281144,13.826182,20.7931,150.29733,0.11913708,BENIGN,BENIGN,BENIGN,BENIGN,2103,4.476948
132,0.0,0.6193965,0.5500582,77.49768,24.910984,32.76139,11.860916,0.31052312,BENIGN,BENIGN,BENIGN,BENIGN,2104,4.132297
817,191.1616,0.34415346,229.56122,204.83078,10.370434,0.15636353,0.3700652,2.576109,BENIGN,BENIGN,BENIGN,BENIGN,2105,5.0644536
1126,0.0,116.60846,158.21646,247.42635,95.77876,31.800997,32.23159,0.005715367,BENIGN,BENIGN,BENIGN,BENIGN,2106,3.8109188
1034,192.13007,0.0,0.0,5.1630526,14.693542,21.02212,161.68776,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2107,4.568123
132,0.0,0.076280035,0.2491323,75.886024,24.929558,33.696262,11.778516,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2108,4.0596566
817,192.49756,0.0,229.36763,206.62434,9.652666,0.14449729,1.3654524,2.500853,BENIGN,BENIGN,BENIGN,BENIGN,2109,3.820736
1126,0.42390373,115.04117,165.4781,248.29533,95.39835,32.22377,32.406647,0.24393888,BENIGN,BENIGN,BENIGN,BENIGN,2110,4.0358987
1034,191.79321,0.7917004,0.0,4.926184,13.547415,20.59263,173.40573,0.15012084,BENIGN,BENIGN,BENIGN,BENIGN,2111,4.0349503
132,0.0,0.51679236,0.5758844,76.01729,24.349735,34.8588,12.822831,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2112,4.328889
817,193.61812,0.21112435,229.77728,208.30167,9.940354,0.2013538,0.0,1.981782,BENIGN,BENIGN,BENIGN,BENIGN,2113,4.4422283
1126,0.0,115.61642,168.0537,246.75572,95.23912,31.262861,32.481613,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2114,4.0030127
132,0.0,0.0,0.36674163,78.08795,25.255974,36.344013,12.0949955,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2115,4.004403
1034,193.11252,0.36417037,0.0,4.8601665,14.204517,20.807577,185.69264,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2116,4.403876
817,190.75427,0.0,229.88885,208.94586,10.072705,0.0,0.0,1.7063429,BENIGN,BENIGN,BENIGN,BENIGN,2117,4.420787
1126,0.0,115.42979,173.26636,249.21887,95.72025,31.719488,32.342415,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2118,4.4278216
132,1.4245362,0.6069046,0.0,76.145775,25.365688,36.6052,12.0392275,0.33757833,BENIGN,BENIGN,BENIGN,BENIGN,2119,3.1476598
817,190.92952,0.7031092,228.05614,208.84227,10.093709,0.0,0.0,1.6873367,BENIGN,BENIGN,BENIGN,BENIGN,2120,3.2738512
1034,191.58144,1.1843569,0.0,5.7321987,13.833994,20.93204,198.07838,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2121,4.174933
1126,0.501701,115.949425,174.76506,247.61139,95.87512,31.307772,32.99003,0.1062664,BENIGN,BENIGN,BENIGN,BENIGN,2122,4.473094
132,0.0,0.7181656,1.1529201,74.06912,24.785326,37.959354,12.072199,0.18397492,BENIGN,BENIGN,BENIGN,BENIGN,2123,3.5325959
817,192.587,0.0,229.94835,212.97362,10.426932,0.0,0.0,2.5008986,BENIGN,BENIGN,BENIGN,BENIGN,2124,4.12191
1126,0.0,115.59637,179.83896,248.20607,96.259636,31.80129,32.16956,0.2783112,BENIGN,BENIGN,BENIGN,BENIGN,2125,2.5673988
1034,191.45378,0.08511457,0.0,4.5591726,13.275055,20.76125,210.23634,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2126,5.300179
132,0.0,0.24845313,1.6338384,79.87277,24.81835,38.74054,12.901643,0.054022156,BENIGN,BENIGN,BENIGN,BENIGN,2127,3.9804711
817,191.75378,0.0,228.11464,210.7879,8.64346,0.19792965,0.05689202,1.8730088,BENIGN,BENIGN,BENIGN,BENIGN,2128,4.529707
1126,0.3086241,116.29165,183.51251,249.87476,95.67368,32.137684,31.860151,0.075517006,BENIGN,BENIGN,BENIGN,BENIGN,2129,3.3572483
1034,192.79948,0.0,0.0,3.604365,13.962567,21.252544,221.88686,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2130,4.1405416
132,1.1832542,0.5017417,1.7144538,76.30785,25.36291,39.336582,12.796128,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2131,4.3743286
817,190.65628,0.0,230.4642,213.32675,9.4516,0.15337615,0.0,2.2503548,BENIGN,BENIGN,BENIGN,BENIGN,2132,4.3100395
1126,0.0,115.64234,187.3675,248.44858,95.945114,31.355352,30.601698,0.29207432,BENIGN,BENIGN,BENIGN,BENIGN,2133,3.3120518
1034,191.95906,0.0,0.31667018,5.110517,14.156144,21.286638,233.46228,0.110501595,BENIGN,BENIGN,BENIGN,BENIGN,2134,3.5571702
132,0.9109433,0.0,0.13977191,76.49579,25.002634,40.63643,10.323504,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2135,3.5291643
817,192.76212,0.06419646,229.80579,213.107,10.164312,0.26019803,0.26729384,1.6944257,BENIGN,BENIGN,BENIGN,BENIGN,2136,3.8577206
1126,0.0,115.842636,193.1375,247.57254,96.19563,31.69391,32.301384,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2137,4.007377
132,1.8589925,0.18453592,0.0,76.02365,25.195353,42.09335,11.036612,0.3875213,BENIGN,BENIGN,BENIGN,BENIGN,2138,1.8280518
1034,191.78734,0.0,1.4740978,4.0917835,13.272994,20.315514,246.43228,0.4365625,BENIGN,BENIGN,BENIGN,BENIGN,2139,4.6677856
817,194.21072,0.0,228.99467,215.44934,9.789234,0.32784545,0.81410754,1.7251972,BENIGN,BENIGN,BENIGN,BENIGN,2140,3.746936
1126,0.0,116.00738,194.55026,250.25839,96.546265,32.485016,32.967243,0.19145052,BENIGN,BENIGN,BENIGN,BENIGN,2141,3.609383
132,0.0,0.0,0.0,77.60033,25.487709,43.5198,11.538146,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2142,3.375232
817,193.44687,0.37724045,229.9652,215.77397,9.460502,0.7736602,0.0,2.0173213,BENIGN,BENIGN,BENIGN,BENIGN,2143,4.118803
1034,191.54735,0.319142,0.0,5.720694,14.043394,21.921333,1.5406387,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2144,5.409759
1126,0.04202573,116.019714,200.28941,248.18405,96.060844,32.416634,31.673601,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2145,3.7710721
132,1.0756476,0.0,0.8098211,76.24914,25.422365,43.61785,11.844189,0.6964924,BENIGN,BENIGN,BENIGN,BENIGN,2146,4.531638
817,192.5133,0.0,230.09225,217.51003,9.473802,0.0,0.0,2.1047935,BENIGN,BENIGN,BENIGN,BENIGN,2147,4.246957
1126,1.9518224,115.94249,203.31723,247.11084,96.02823,32.501205,32.351086,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2148,2.6892571
1034,191.36734,0.0,0.0,6.6192884,14.133773,22.560528,13.423666,0.29856175,BENIGN,BENIGN,BENIGN,BENIGN,2149,4.912193
132,0.1948606,0.0,2.123665,76.833595,25.221712,45.387924,12.73769,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2150,5.0426393
817,191.31868,0.04957762,230.70616,217.19649,9.39873,0.15024433,0.0,1.416475,BENIGN,BENIGN,BENIGN,BENIGN,2151,3.5222068
1126,0.70770043,116.33183,207.83525,247.98853,96.36099,31.155098,31.339064,0.19829935,BENIGN,BENIGN,BENIGN,BENIGN,2152,4.137095
1034,192.91331,0.0,1.2829918,4.8830376,14.387331,22.031809,27.046215,0.5599272,BENIGN,BENIGN,BENIGN,BENIGN,2153,3.5468435
132,0.4921615,0.0,0.0,75.358826,25.35002,45.97697,11.549737,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2154,3.3143885
817,190.96626,0.0,232.22745,219.07721,10.370372,0.0,0.4098516,1.7757988,BENIGN,BENIGN,BENIGN,BENIGN,2155,4.249141
1126,0.47664705,116.04993,212.08267,247.78957,96.48871,31.730078,32.012424,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2156,4.995687
1034,191.04996,0.0,1.5034353,5.397582,14.471379,21.674566,38.30289,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2157,3.879893
132,0.0,0.66715384,0.0,75.76731,24.874424,46.777798,12.15936,0.5498127,BENIGN,BENIGN,BENIGN,BENIGN,2158,4.6542854
817,191.5647,0.0,230.09299,220.10568,9.698763,0.0,0.0,1.7221044,BENIGN,BENIGN,BENIGN,BENIGN,2159,4.591305
1126,0.098276764,116.34514,215.38672,248.18665,96.67457,32.23857,32.127728,0.07725907,BENIGN,BENIGN,BENIGN,BENIGN,2160,3.6787472
132,0.42391983,0.0,0.0,76.0742,24.865734,47.60051,11.783936,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2161,2.6517627
1034,191.26555,0.0,0.0,6.9317617,13.94958,21.9519,50.42942,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2162,5.146156
817,191.73729,0.33986762,231.16542,220.36566,9.950715,0.0,0.71126765,2.5301888,BENIGN,BENIGN,BENIGN,BENIGN,2163,4.3785763
1126,1.7866168,116.85114,219.31662,249.2044,95.185234,32.440193,32.145462,0.22572486,BENIGN,BENIGN,BENIGN,BENIGN,2164,4.3862176
132,0.0,0.5837367,0.0,75.84978,24.562204,48.79753,11.888217,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2165,3.7960062
817,192.33856,0.034754496,228.19453,222.85442,9.58793,0.08689947,0.43500513,2.0782776,BENIGN,BENIGN,BENIGN,BENIGN,2166,2.690575
1034,191.32147,0.0,0.0,4.453441,13.259757,22.117035,61.90229,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2167,4.051355
1126,2.105766,116.026024,225.41296,249.38153,95.91347,32.628193,32.561028,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2168,4.204447
132,0.0,0.3226528,0.0,74.45591,24.983871,50.67388,13.093983,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2169,3.9731655
817,191.7614,0.6080606,231.71837,221.91199,9.686784,0.0,0.98450565,2.1892066,BENIGN,BENIGN,BENIGN,BENIGN,2170,4.0455317
1126,0.0,116.60413,228.49919,248.27325,96.588196,31.428844,32.45318,0.39414936,BENIGN,BENIGN,BENIGN,BENIGN,2171,1.9545789
1034,191.6807,0.0,1.5251656,5.093193,13.832978,22.734806,74.84653,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2172,4.250092
132,0.7108378,0.0,0.0,75.56241,24.675508,51.36509,12.878018,0.3309281,BENIGN,BENIGN,BENIGN,BENIGN,2173,4.0573874
817,191.64893,0.0,231.4048,224.28165,9.721815,0.09569277,0.0,1.3328395,BENIGN,BENIGN,BENIGN,BENIGN,2174,4.4788184
1126,0.5154734,115.90536,231.58957,247.0121,95.828636,32.01513,31.898445,0.7033557,BENIGN,BENIGN,BENIGN,BENIGN,2175,4.2022195
1034,193.75189,0.0,0.0,5.234792,14.380505,21.991547,85.0059,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2176,3.6990192
132,0.0,0.0,1.8508488,75.9953,25.437336,51.5319,12.325785,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2177,3.87231
817,191.46594,0.0,230.03854,225.25595,10.249446,0.2164398,0.0,1.6218922,BENIGN,BENIGN,BENIGN,BENIGN,2178,4.166243
1126,0.0,116.209114,236.14873,247.2748,96.25739,31.808125,31.73145,0.30482015,BENIGN,BENIGN,BENIGN,BENIGN,2179,4.548864
1034,191.92274,0.0,0.3908679,6.2700696,13.317771,21.895052,97.08135,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2180,5.1561255
132,0.0,0.50620645,0.0,75.96644,24.823301,53.035446,11.316387,0.23699844,BENIGN,BENIGN,BENIGN,BENIGN,2181,4.7857375
817,192.37111,0.39542335,229.15898,226.04793,10.113897,0.0,0.0,2.1402493,BENIGN,BENIGN,BENIGN,BENIGN,2182,4.515619
1126,0.0,119.321236,0.0,247.30908,96.493355,32.112106,32.026142,0.40566382,BENIGN,BENIGN,BENIGN,BENIGN,2183,4.421016
132,0.7643647,0.14151365,0.0,76.22271,24.88098,53.89405,11.204029,0.52879834,BENIGN,BENIGN,BENIGN,BENIGN,2184,3.567647
1034,191.2099,0.8892098,0.0,5.5501146,13.757497,21.543001,109.90772,0.023621723,BENIGN,BENIGN,BENIGN,BENIGN,2185,5.4928565
817,192.07304,0.07268376,229.43556,225.95045,10.579652,0.0,0.62598497,2.3571405,BENIGN,BENIGN,BENIGN,BENIGN,2186,4.535387
1126,0.0,120.129524,3.5925558,247.1022,94.92932,32.35652,32.387753,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2187,3.840197
132,0.968987,0.0,1.5007193,75.589226,24.56569,54.911015,12.01605,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2188,3.9627252
817,189.8426,0.9398392,230.12677,228.85963,10.1556,0.30555505,0.9826551,2.2070913,BENIGN,BENIGN,BENIGN,BENIGN,2189,2.3235018
1034,190.53159,0.08060499,0.0,3.31417,14.292675,21.8538,121.929276,0.0,BENIGN,BENIGN,BENIGN,BENIGN,2190,5.144119
1126,0.0,120.269844,7.5596,247.76076,95.84783,31.793705,31.679005,0.48104984,BENIGN,BENIGN,BENIGN,BENIGN,2191,3.842265
