ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
1034,192,0,0,5,14,22,158,0,BENIGN,BENIGN,BENIGN,BENIGN,2203,3.9955797
132,0,0,0,76,25,59,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2204,4.021602
817,192,0,230,232,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2205,3.9982781
1126,0,120,24,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2206,4.0325356
132,0,0,0,76,26,0,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2207,3.0078652
1034,192,0,0,5,14,22,170,0,BENIGN,BENIGN,BENIGN,BENIGN,2208,4.987283
817,192,0,230,233,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2209,4.0250244
1126,0,120,28,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2210,4.0232263
132,0,0,0,76,26,1,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2211,4.015366
817,192,0,230,234,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2212,2.9846017
1034,192,0,0,5,14,22,182,0,BENIGN,BENIGN,BENIGN,BENIGN,2213,4.909415
1126,0,120,32,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2214,4.008764
132,0,0,0,76,26,2,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2215,3.9744766
817,192,0,230,235,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2216,3.9889538
1126,0,120,36,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2217,3.0091116
1034,192,0,0,5,14,22,194,0,BENIGN,BENIGN,BENIGN,BENIGN,2218,5.020073
132,0,0,0,76,26,3,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2219,4.0915904
817,192,0,230,236,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2220,3.9986598
1126,0,120,40,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2221,3.976531
1034,192,0,0,5,14,22,206,0,BENIGN,BENIGN,BENIGN,BENIGN,2222,4.0409803
132,0,0,0,76,26,4,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2223,4.0773253
817,192,0,230,237,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2224,4.0057297
1126,0,120,44,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2225,3.963904
1034,192,0,0,5,14,22,218,0,BENIGN,BENIGN,BENIGN,BENIGN,2226,3.9544518
132,0,0,0,76,26,5,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2227,4.0174336
817,192,0,230,238,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2228,4.057983
1126,0,120,48,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2229,4.0179367
132,0,0,0,76,26,6,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2230,3.0471153
1034,192,0,0,5,14,22,230,0,BENIGN,BENIGN,BENIGN,BENIGN,2231,5.013962
817,192,0,230,239,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2232,3.941301
1126,0,120,52,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2233,4.0043826
132,0,0,0,76,26,7,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2234,3.984288
817,192,0,230,240,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2235,2.9481962
1034,192,0,0,5,14,22,242,0,BENIGN,BENIGN,BENIGN,BENIGN,2236,5.021401
1126,0,120,56,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2237,4.0070767
132,0,0,0,76,26,8,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2238,3.987945
817,192,0,230,241,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2239,4.0017323
1126,0,120,60,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2240,3.0196166
1034,192,0,0,5,14,22,254,0,BENIGN,BENIGN,BENIGN,BENIGN,2241,4.922618
132,0,0,0,76,26,9,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2242,3.9943345
817,192,0,230,242,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2243,3.9653187
1126,0,120,64,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2244,4.0115786
1034,192,0,0,5,14,23,10,0,BENIGN,BENIGN,BENIGN,BENIGN,2245,3.911832
132,0,0,0,76,26,10,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2246,4.019485
817,192,0,230,243,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2247,3.9911852
1126,0,120,68,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2248,3.9874766
1034,192,0,0,5,14,23,22,0,BENIGN,BENIGN,BENIGN,BENIGN,2249,4.03807
132,0,0,0,76,26,11,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2250,4.058225
817,192,0,230,244,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2251,4.027749
1126,0,120,72,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2252,3.999832
132,0,0,0,76,26,12,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2253,3.0958443
1034,192,0,0,5,14,23,34,0,BENIGN,BENIGN,BENIGN,BENIGN,2254,4.9866624
817,192,0,230,245,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2255,4.0237346
1126,0,120,76,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2256,3.9962592
132,0,0,0,76,26,13,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2257,3.9345365
817,192,0,230,246,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2258,3.0103679
1034,192,0,0,5,14,23,46,0,BENIGN,BENIGN,BENIGN,BENIGN,2259,4.9784703
1126,0,120,80,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2260,4.009693
132,0,0,0,76,26,14,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2261,4.065414
817,192,0,230,247,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2262,4.0303645
1126,0,120,84,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2263,3.0218382
1034,192,0,0,5,14,23,58,0,BENIGN,BENIGN,BENIGN,BENIGN,2264,5.081763
132,0,0,0,76,26,15,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2265,3.9714599
817,192,0,230,248,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2266,3.985625
1126,0,120,88,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2267,4.0229173
1034,192,0,0,5,14,23,70,0,BENIGN,BENIGN,BENIGN,BENIGN,2268,4.0387497
132,0,0,0,76,26,16,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2269,3.9657664
817,192,0,230,249,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2270,3.9771135
1126,0,120,92,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2271,4.002337
1034,192,0,0,5,14,23,82,0,BENIGN,BENIGN,BENIGN,BENIGN,2272,4.071812
132,0,0,0,76,26,17,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2273,3.9547446
817,192,0,230,250,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2274,3.9807203
1126,0,120,96,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2275,3.9867022
132,0,0,0,76,26,18,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2276,2.9076245
1034,192,0,0,5,14,23,94,0,BENIGN,BENIGN,BENIGN,BENIGN,2277,5.0654
817,192,0,230,251,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2278,4.0233374
1126,0,120,100,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2279,3.982279
132,0,0,0,76,26,19,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2280,4.017491
817,192,0,230,252,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2281,3.0162637
1034,192,0,0,5,14,23,106,0,BENIGN,BENIGN,BENIGN,BENIGN,2282,5.0007625
1126,0,120,104,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2283,3.9736998
132,0,0,0,76,26,20,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2284,4.070724
817,192,0,230,253,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2285,3.997328
1126,0,120,108,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2286,3.0221205
1034,192,0,0,5,14,23,118,0,BENIGN,BENIGN,BENIGN,BENIGN,2287,4.9422874
132,0,0,0,76,26,21,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2288,3.9052007
817,192,0,230,254,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2289,4.0273533
1126,0,120,112,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2290,3.9675655
1034,192,0,0,5,14,23,130,0,BENIGN,BENIGN,BENIGN,BENIGN,2291,4.007912
132,0,0,0,76,26,22,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2292,3.9560792
817,192,0,230,255,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2293,4.0120983
1126,0,120,116,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2294,3.9734359
1034,192,0,0,5,14,23,142,0,BENIGN,BENIGN,BENIGN,BENIGN,2295,4.0254445
132,0,0,0,76,26,23,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2296,4.111372
817,192,0,231,0,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2297,3.9998689
1126,0,120,120,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2298,4.028685
132,0,0,0,76,26,24,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2299,3.073299
1034,192,0,0,5,14,23,154,0,BENIGN,BENIGN,BENIGN,BENIGN,2300,4.980147
817,192,0,231,1,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2301,4.0205007
1126,0,120,124,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2302,3.99567
132,0,0,0,76,26,25,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2303,3.9803107
817,192,0,231,2,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2304,3.019761
1034,192,0,0,5,14,23,166,0,BENIGN,BENIGN,BENIGN,BENIGN,2305,5.011808
1126,0,120,128,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2306,4.0124755
132,0,0,0,76,26,26,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2307,3.9828405
817,192,0,231,3,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2308,4.0139966
1126,0,120,132,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2309,3.0199292
1034,192,0,0,5,14,23,178,0,BENIGN,BENIGN,BENIGN,BENIGN,2310,5.0070133
132,0,0,0,76,26,27,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2311,4.0314136
817,192,0,231,4,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2312,3.944123
1126,0,120,136,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2313,4.008552
1034,192,0,0,5,14,23,190,0,BENIGN,BENIGN,BENIGN,BENIGN,2314,3.8874378
132,0,0,0,76,26,28,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2315,3.9677567
817,192,0,231,5,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2316,4.005469
1126,0,120,140,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2317,3.9926016
1034,192,0,0,5,14,23,202,0,BENIGN,BENIGN,BENIGN,BENIGN,2318,3.9377742
132,0,0,0,76,26,29,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2319,4.0212784
817,192,0,231,6,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2320,4.028933
1126,0,120,144,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2321,3.9904122
132,0,0,0,76,26,30,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2322,3.0336282
1034,192,0,0,5,14,23,214,0,BENIGN,BENIGN,BENIGN,BENIGN,2323,5.0730624
817,192,0,231,7,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2324,3.9822333
1126,0,120,148,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2325,3.9839516
132,0,0,0,76,26,31,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2326,4.0857496
817,192,0,231,8,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2327,3.042273
1034,192,0,0,5,14,23,226,0,BENIGN,BENIGN,BENIGN,BENIGN,2328,5.0305586
1126,0,120,152,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2329,3.9662478
132,0,0,0,76,26,32,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2330,4.112375
817,192,0,231,9,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2331,4.0019717
1126,0,120,156,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2332,3.0143588
1034,192,0,0,5,14,23,238,0,BENIGN,BENIGN,BENIGN,BENIGN,2333,4.997591
132,0,0,0,76,26,33,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2334,3.9830735
817,192,0,231,10,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2335,3.960454
1126,0,120,160,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2336,3.9762576
1034,192,0,0,5,14,23,250,0,BENIGN,BENIGN,BENIGN,BENIGN,2337,3.961387
132,0,0,0,76,26,34,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2338,3.9608684
817,192,0,231,11,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2339,3.9620328
1126,0,120,164,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2340,3.9942527
1034,192,0,0,5,14,24,6,0,BENIGN,BENIGN,BENIGN,BENIGN,2341,4.038404
132,0,0,0,76,26,35,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2342,3.9854214
817,192,0,231,12,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2343,4.0005326
1126,0,120,168,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2344,4.034999
132,0,0,0,76,26,36,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2345,2.8808396
1034,192,0,0,5,14,24,18,0,BENIGN,BENIGN,BENIGN,BENIGN,2346,5.0110226
817,192,0,231,13,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2347,4.023848
1126,0,120,172,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2348,4.0025654
132,0,0,0,76,26,37,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2349,3.901086
817,192,0,231,14,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2350,2.9779277
1034,192,0,0,5,14,24,30,0,BENIGN,BENIGN,BENIGN,BENIGN,2351,5.0049314
1126,0,120,176,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2352,3.9892552
132,0,0,0,76,26,38,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2353,4.020602
817,192,0,231,15,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2354,3.9879968
1126,0,120,180,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2355,2.9774384
1034,192,0,0,5,14,24,42,0,BENIGN,BENIGN,BENIGN,BENIGN,2356,4.963106
132,0,0,0,76,26,39,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2357,3.9396296
817,192,0,231,16,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2358,3.995644
1126,0,120,184,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2359,4.0140457
1034,192,0,0,5,14,24,54,0,BENIGN,BENIGN,BENIGN,BENIGN,2360,3.9832156
1077,40,32,13,28,0,0,33,0,BENIGN,BENIGN,BENIGN,BENIGN,2361,968.4276
132,0,0,0,76,26,40,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2362,4.974006
817,192,0,231,17,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2363,5.000905
1126,0,120,188,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2364,5.0013113
1034,192,0,0,5,14,24,66,0,BENIGN,BENIGN,BENIGN,BENIGN,2365,4.9212866
1072,129,0,7,52,100,5,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2366,986.1118
1077,40,32,13,24,0,0,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2367,11.171574
132,0,0,0,76,26,41,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2368,5.9602766
817,192,0,231,18,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2369,5.9805875
1126,0,120,192,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2370,5.990503
132,0,0,0,76,26,42,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2371,2.9300373
1034,192,0,0,5,14,24,78,0,BENIGN,BENIGN,BENIGN,BENIGN,2372,6.948986
817,192,0,231,19,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2373,3.9846323
1126,0,120,196,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2374,3.966656
132,0,0,0,76,26,43,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2375,3.9554021
817,192,0,231,20,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2376,3.0238042
1034,192,0,0,5,14,24,90,0,BENIGN,BENIGN,BENIGN,BENIGN,2377,4.986373
1126,0,120,200,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2378,3.9863617
132,0,0,0,76,26,44,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2379,3.9879992
817,192,0,231,21,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2380,4.0446076
1126,0,120,204,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2381,3.0143003
1034,192,0,0,5,14,24,102,0,BENIGN,BENIGN,BENIGN,BENIGN,2382,4.9200535
132,0,0,0,76,26,45,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2383,4.015261
817,192,0,231,22,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2384,4.008283
1126,0,120,208,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2385,3.9680855
1034,192,0,0,5,14,24,114,0,BENIGN,BENIGN,BENIGN,BENIGN,2386,4.0467386
132,0,0,0,76,26,46,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2387,3.9945526
817,192,0,231,23,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2388,3.9682136
1126,0,120,212,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2389,3.9974575
1034,192,0,0,5,14,24,126,0,BENIGN,BENIGN,BENIGN,BENIGN,2390,3.9410644
132,0,0,0,76,26,47,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2391,4.0259013
817,192,0,231,24,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2392,3.9842515
1126,0,120,216,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2393,3.9838834
132,0,0,0,76,26,48,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2394,2.958578
1034,192,0,0,5,14,24,138,0,BENIGN,BENIGN,BENIGN,BENIGN,2395,5.0053716
817,192,0,231,25,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2396,4.006304
1126,0,120,220,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2397,3.9806652
132,0,0,0,76,26,49,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2398,3.892028
817,192,0,231,26,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2399,2.9788065
1034,192,0,0,5,14,24,150,0,BENIGN,BENIGN,BENIGN,BENIGN,2400,4.978768
1126,0,120,224,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2401,4.002324
132,0,0,0,76,26,50,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2402,3.9828026
817,192,0,231,27,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2403,4.0050616
1077,124,112,8,28,0,4,33,0,BENIGN,BENIGN,BENIGN,BENIGN,2404,40.690815
1126,0,120,228,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2405,3.9852908
1034,192,0,0,5,14,24,162,0,BENIGN,BENIGN,BENIGN,BENIGN,2406,5.979491
132,0,0,0,76,26,51,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2407,4.9750843
817,192,0,231,28,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2408,4.9825225
1077,124,112,8,24,0,4,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2409,6.1898746
1126,0,120,232,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2410,5.005693
1034,192,0,0,5,14,24,174,0,BENIGN,BENIGN,BENIGN,BENIGN,2411,5.0689006
132,0,0,0,76,26,52,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2412,5.0225625
817,192,0,231,29,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2413,4.9951763
1126,0,120,236,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2414,3.9713514
1034,192,0,0,5,14,24,186,0,BENIGN,BENIGN,BENIGN,BENIGN,2415,4.0487156
132,0,0,0,76,26,53,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2416,3.9814358
817,192,0,231,30,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2417,4.000156
1126,0,124,0,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2418,4.050984
132,0,0,0,76,26,54,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2419,2.981697
1034,192,0,0,5,14,24,198,0,BENIGN,BENIGN,BENIGN,BENIGN,2420,5.026393
817,192,0,231,31,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2421,3.991974
1126,0,124,4,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2422,4.0201964
132,0,0,0,76,26,55,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2423,4.029997
817,192,0,231,32,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2424,3.0293026
1034,192,0,0,5,14,24,210,0,BENIGN,BENIGN,BENIGN,BENIGN,2425,4.9472437
1126,0,124,8,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2426,4.009886
132,0,0,0,76,26,56,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2427,4.0117517
817,192,0,231,33,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2428,4.0130377
1126,0,124,12,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2429,2.967065
1034,192,0,0,5,14,24,222,0,BENIGN,BENIGN,BENIGN,BENIGN,2430,5.007925
132,0,0,0,76,26,57,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2431,4.0135016
817,192,0,231,34,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2432,4.0221605
1126,0,124,16,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2433,4.0204763
1034,192,0,0,5,14,24,234,0,BENIGN,BENIGN,BENIGN,BENIGN,2434,3.9514523
132,0,0,0,76,26,58,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2435,3.9249666
817,192,0,231,35,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2436,4.0510015
1126,0,124,20,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2437,3.9858952
1034,192,0,0,5,14,24,246,0,BENIGN,BENIGN,BENIGN,BENIGN,2438,4.0605946
1077,40,32,5,16,0,0,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2439,35.99305
132,0,0,0,76,26,59,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2440,5.0417957
817,192,0,231,36,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2441,5.0339913
1126,0,124,24,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2442,4.9946375
132,0,0,0,76,27,0,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2443,3.0055482
1034,192,0,0,5,14,25,2,0,BENIGN,BENIGN,BENIGN,BENIGN,2444,6.036854
817,192,0,231,37,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2445,3.9846492
1126,0,124,28,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2446,3.9851673
132,0,0,0,76,27,1,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2447,3.9806945
817,192,0,231,38,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2448,2.9483678
1034,192,0,0,5,14,25,14,0,BENIGN,BENIGN,BENIGN,BENIGN,2449,5.02886
1126,0,124,32,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2450,3.9985015
132,0,0,0,76,27,2,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2451,4.0728464
817,192,0,231,39,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2452,4.012104
1126,0,124,36,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2453,3.0348332
1034,192,0,0,5,14,25,26,0,BENIGN,BENIGN,BENIGN,BENIGN,2454,5.0456758
132,0,0,0,76,27,3,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2455,4.025147
817,192,0,231,40,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2456,4.0352273
1126,0,124,40,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2457,3.972858
1034,192,0,0,5,14,25,38,0,BENIGN,BENIGN,BENIGN,BENIGN,2458,4.048311
132,0,0,0,76,27,4,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2459,3.997412
817,192,0,231,41,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2460,3.9680538
1126,0,124,44,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2461,3.9759943
1034,192,0,0,5,14,25,50,0,BENIGN,BENIGN,BENIGN,BENIGN,2462,4.037899
132,0,0,0,76,27,5,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2463,4.0118294
817,192,0,231,42,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2464,3.9871583
1126,0,124,48,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2465,3.955596
132,0,0,0,76,27,6,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2466,2.9962232
1034,192,0,0,5,14,25,62,0,BENIGN,BENIGN,BENIGN,BENIGN,2467,5.024339
817,192,0,231,43,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2468,3.9694958
1126,0,124,52,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2469,3.9879243
132,0,0,0,76,27,7,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2470,3.9529006
817,192,0,231,44,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,2471,3.030013
1034,192,0,0,5,14,25,74,0,BENIGN,BENIGN,BENIGN,BENIGN,2472,5.0006394
1126,0,124,56,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,2473,3.991439
132,0,0,0,76,27,8,12,0,BENIGN,BENIGN,BENIGN,BENIGN,2474,3.9444604
